1.43E+12,22,50,25,7,10,7,18,7,3
1.43E+12,15,1,50,-6,1,-2,11,-2,3
1.43E+12,40,13,23,5,0,4,44,38,3
1.43E+12,-13,0,14,20,8,2,-37,-12,3
1.43E+12,4,10,28,0,4,15,40,-84,3
1.43E+12,-79,-42,-50,-30,-12,-7,15,7,3
1.43E+12,18,5,-24,-13,9,2,-13,26,3
1.43E+12,3,-9,-15,56,-11,-12,4,-16,3
1.43E+12,39,13,-2,0,10,3,-22,-78,3
1.43E+12,-20,47,-23,-15,9,12,38,-25,3
1.43E+12,-10,-53,15,31,-12,-14,-8,12,3
1.43E+12,6,-10,-10,-8,-1,4,-17,-11,3
1.43E+12,13,23,-15,-22,4,-1,-12,21,3
1.43E+12,15,31,12,16,11,12,24,24,3
1.43E+12,-30,-26,14,16,-1,-6,-46,-28,3
1.43E+12,14,1,-22,-13,19,28,14,21,3
1.43E+12,-15,-12,-43,-30,-10,-8,-43,-5,3
1.43E+12,14,27,-3,-29,-4,-1,20,59,3
1.43E+12,6,2,2,-35,9,5,20,93,3
1.43E+12,-9,-13,-44,-27,-4,-14,-53,-40,3
1.43E+12,-14,-14,39,-32,-12,-16,-10,-9,3
1.43E+12,-8,-39,3,12,2,1,19,52,3
1.43E+12,6,27,28,21,9,8,10,8,3
1.43E+12,-20,-49,-66,-56,-27,-15,-11,-13,3
1.43E+12,6,9,17,-13,-2,1,21,51,3
1.43E+12,8,-8,-33,-2,-1,1,2,-10,3
1.43E+12,17,41,73,52,-1,0,13,5,3
1.43E+12,0,-2,17,-11,2,-6,-14,-14,3
1.43E+12,-44,-34,-3,-16,-5,-7,-19,27,3
1.43E+12,-13,-19,-10,36,0,-6,-55,-55,3
1.43E+12,3,15,87,73,15,8,-11,-10,3
1.43E+12,36,7,3,-8,-5,-5,8,-12,3
1.43E+12,-6,-8,-29,-12,-1,-9,-24,-10,3
1.43E+12,24,-8,59,53,1,1,29,45,3
1.43E+12,8,23,50,6,9,8,7,21,3
1.43E+12,0,7,-37,-20,-7,0,-44,-53,3
1.43E+12,-14,-5,96,-2,-15,-16,-17,-27,3
1.43E+12,-2,14,12,52,1,-4,23,42,3
1.43E+12,-5,4,-40,-13,2,-8,4,-32,3
1.43E+12,1,2,-18,-6,10,8,-15,-31,3
1.43E+12,-1,20,-7,18,9,6,-11,-5,3
1.43E+12,-4,0,-29,-21,-4,4,-31,13,3
1.43E+12,18,1,8,-12,-7,1,-6,-6,3
1.43E+12,-14,-8,39,7,7,3,15,16,3
1.43E+12,12,-1,30,19,-2,-5,3,16,3
1.43E+12,-10,-7,9,28,1,-5,-24,30,3
1.43E+12,-6,13,-3,-9,-2,3,19,13,3
1.43E+12,-17,-27,8,-15,-5,-1,-14,-6,3
1.43E+12,-16,-15,-59,-7,-2,-2,-6,-43,3
1.43E+12,14,36,-47,-50,-1,0,-5,18,3
1.43E+12,-8,-10,37,-6,-1,4,21,-32,3
1.43E+12,32,4,33,9,-3,-9,-26,-10,3
1.43E+12,-5,-8,10,3,2,4,24,-3,3
1.43E+12,-4,-3,-17,49,13,14,-27,0,3
1.43E+12,13,15,13,-17,1,-3,35,28,3
1.43E+12,-16,-34,-9,-3,-10,-14,-37,-39,3
1.43E+12,11,5,-9,-1,-7,2,5,-6,3
1.43E+12,10,17,42,-6,7,13,42,3,3
1.43E+12,12,17,27,2,1,7,-26,31,3
1.43E+12,-4,-21,-34,-23,-1,-4,-28,-9,3
1.43E+12,11,6,10,-31,-10,-12,-2,20,3
1.43E+12,9,22,-15,-8,-5,8,10,-1,3
1.43E+12,-7,3,-53,-6,-5,5,-32,21,3
1.43E+12,-18,-20,-31,2,-7,-8,15,-14,3
1.43E+12,-15,-33,-1,1,1,-4,39,42,3
1.43E+12,-2,9,-32,-3,2,-3,46,9,3
1.43E+12,10,19,14,-16,7,3,31,-4,3
1.43E+12,-12,-17,8,3,-2,-1,11,19,3
1.43E+12,9,7,-8,-13,-5,-5,2,40,3
1.43E+12,12,9,43,36,15,13,-16,-37,3
1.43E+12,15,16,-25,-36,3,-3,-2,-5,3
1.43E+12,23,44,24,-35,-2,2,1,7,3
1.43E+12,18,44,62,-4,9,5,-24,12,3
1.43E+12,9,-6,-24,-21,-11,-1,23,46,3
1.43E+12,-57,-51,-20,-19,-3,-4,-4,-36,3
1.43E+12,13,9,21,19,2,-3,17,-17,3
1.43E+12,8,9,3,-60,-4,3,20,-39,3
1.43E+12,-5,-21,-94,-10,-1,-9,-36,-57,3
1.43E+12,8,27,34,9,6,2,-19,-9,3
1.43E+12,9,-8,45,47,1,-5,-3,22,3
1.43E+12,4,-14,-28,-1,4,8,46,28,3
1.43E+12,8,-7,-87,12,-4,-3,9,0,3
1.43E+12,14,70,29,43,16,12,-18,25,3
1.43E+12,16,11,8,-14,-11,-3,-5,7,3
1.43E+12,25,85,-5,15,8,3,-12,22,3
1.43E+12,-21,-12,-11,33,-19,-24,-22,-23,3
1.43E+12,1,-10,1,2,-10,-10,-1,-31,3
1.43E+12,-34,-51,-31,-37,-16,-14,-24,4,3
1.43E+12,16,34,19,4,5,7,14,0,3
1.43E+12,-90,-121,-17,-32,-15,-12,-31,-48,3
1.43E+12,32,31,65,48,-2,-8,-23,13,3
1.43E+12,5,20,6,3,0,-8,-29,42,3
1.43E+12,10,7,5,11,0,2,11,6,3
1.43E+12,21,36,-7,-4,6,7,21,-6,3
1.43E+12,2,11,-10,0,1,3,-11,-14,3
1.43E+12,11,11,45,53,6,6,13,15,3
1.43E+12,7,8,-35,-22,-9,-10,-5,-53,3
1.43E+12,17,26,-7,-3,-2,1,-26,-2,3
1.43E+12,2,-30,-52,11,-8,-2,6,6,3
1.43E+12,0,0,41,17,-1,-4,-17,-17,3
1.43E+12,-1,-34,-12,-12,-5,-4,-33,-52,3
1.43E+12,-11,-1,-13,8,-1,1,-13,-55,3
1.43E+12,-7,-20,-49,-31,-3,1,-2,33,3
1.43E+12,17,44,89,26,11,11,13,15,3
1.43E+12,1,30,21,-14,1,-1,-8,9,3
1.43E+12,-11,-35,-59,-20,-3,-9,4,37,3
1.43E+12,-10,-47,-14,-14,-13,-10,15,39,3
1.43E+12,2,21,-11,-43,5,-1,-9,-22,3
1.43E+12,7,-2,17,42,-6,-4,7,-21,3
1.43E+12,-42,-41,25,16,-3,0,-10,-18,3
1.43E+12,23,41,14,7,5,17,24,20,3
1.43E+12,5,22,5,5,-11,-10,2,51,3
1.43E+12,1,17,3,-5,2,2,-23,-8,3
1.43E+12,8,17,8,19,4,1,15,24,3
1.43E+12,15,35,-74,-6,2,10,-15,0,3
1.43E+12,10,-4,8,14,13,7,-55,-53,3
1.43E+12,-46,-18,3,17,-6,1,23,4,3
1.43E+12,-6,9,25,23,-11,-7,-10,-2,3
1.43E+12,11,34,38,-6,1,-1,28,-6,3
1.43E+12,-23,-5,1,-38,-11,-5,6,23,3
1.43E+12,3,-68,-62,-27,-8,-5,-8,48,3
1.43E+12,5,70,106,30,0,-7,-26,-9,3
1.43E+12,6,4,7,13,7,-2,7,6,3
1.43E+12,8,9,13,11,-5,-10,-26,-5,3
1.43E+12,-7,3,6,19,0,2,-9,8,3
1.43E+12,19,37,5,-4,8,9,-21,-14,3
1.43E+12,-14,-35,5,13,-26,-4,-14,-2,3
1.43E+12,-17,-20,-37,-12,-4,-3,-12,-18,3
1.43E+12,5,8,84,56,7,4,-22,-12,3
1.43E+12,0,10,2,19,6,3,4,25,3
1.43E+12,8,14,9,-42,0,1,21,38,3
1.43E+12,3,1,-41,-2,-14,-20,-30,-71,3
1.43E+12,6,-3,-23,29,-19,-21,29,31,3
1.43E+12,0,-23,-7,-6,-12,-8,-37,-40,3
1.43E+12,14,17,6,25,2,-2,-1,32,3
1.43E+12,-8,24,51,14,9,9,26,23,3
1.43E+12,16,17,-48,-17,0,1,22,-19,3
1.43E+12,-47,-82,-17,6,-11,-7,-13,-12,3
1.43E+12,-17,-3,4,0,-14,-13,-35,-43,3
1.43E+12,-36,-59,107,42,8,7,39,-2,3
1.43E+12,-16,-10,6,5,4,-3,17,-1,3
1.43E+12,-11,-32,-27,-15,-14,-6,13,-24,3
1.43E+12,-24,0,25,4,3,6,-35,-91,3
1.43E+12,-5,-1,11,-4,-3,0,-1,-12,3
1.43E+12,-7,-29,33,0,5,-3,-8,-68,3
1.43E+12,5,28,54,38,-4,1,82,92,3
1.43E+12,-4,-16,-20,-26,-23,-25,-28,-11,3
1.43E+12,-1,-7,29,4,-3,10,23,22,3
1.43E+12,-28,-76,-7,7,-1,-5,-34,-16,3
1.43E+12,9,21,15,7,-5,4,40,-8,3
1.43E+12,4,19,-23,20,-7,-2,6,8,3
1.43E+12,-9,-4,-9,9,10,12,22,4,3
1.43E+12,-7,-6,-20,-3,-9,-8,-25,-7,3
1.43E+12,8,25,13,-9,6,4,29,-7,3
1.43E+12,-7,-8,28,14,-3,8,-1,-4,3
1.43E+12,10,14,-7,-33,5,5,27,46,3
1.43E+12,-11,4,4,-28,-22,-15,-36,-11,3
1.43E+12,-3,21,-57,4,-12,-5,15,-6,3
1.43E+12,3,4,29,24,1,-2,-25,28,3
1.43E+12,5,-5,-19,3,10,15,33,-6,3
1.43E+12,-9,-28,-14,-36,-24,-18,8,45,3
1.43E+12,12,18,21,-9,5,6,40,-39,3
1.43E+12,-15,-14,-26,-45,-8,-5,-20,-38,3
1.43E+12,-14,-23,-112,-15,-7,-6,-2,-38,3
1.43E+12,-1,-17,26,18,8,4,-1,-34,3
1.43E+12,-7,-7,-17,8,-2,-5,5,-5,3
1.43E+12,-11,-38,1,12,-2,4,25,13,3
1.43E+12,-16,-37,37,4,13,6,-15,25,3
1.43E+12,24,28,28,-9,-7,-3,32,25,3
1.43E+12,24,41,87,26,13,15,38,56,3
1.43E+12,-48,-48,-95,-35,-15,-10,-34,12,3
1.43E+12,-9,35,-17,-29,3,1,13,-50,3
1.43E+12,17,3,-62,26,-1,3,-41,-25,3
1.43E+12,7,4,9,34,5,3,-5,4,3
1.43E+12,-7,0,-15,-6,-5,-8,-67,-83,3
1.43E+12,19,26,24,-2,-1,-1,40,22,3
1.43E+12,11,-4,33,33,-11,-8,-12,8,3
1.43E+12,4,-9,-13,-8,13,4,-17,7,3
1.43E+12,-3,-20,-63,-59,-13,-9,-17,-46,3
1.43E+12,0,23,59,24,15,6,-8,-23,3
1.43E+12,-38,-31,29,6,3,-2,2,-24,3
1.43E+12,-19,-22,-16,-13,-2,-1,-29,-34,3
1.43E+12,10,12,11,8,-2,-4,-28,16,3
1.43E+12,-26,-35,92,22,-2,1,31,-27,3
1.43E+12,38,28,10,4,-1,7,23,9,3
1.43E+12,-21,-16,33,-4,2,0,-38,-19,3
1.43E+12,15,11,-29,-4,-8,-3,7,30,3
1.43E+12,-13,5,87,34,9,2,-20,7,3
1.43E+12,6,-9,11,19,-3,-2,10,24,3
1.43E+12,32,59,-40,-19,5,9,28,-22,3
1.43E+12,-5,7,32,16,-5,-10,-8,17,3
1.43E+12,-15,-10,82,34,1,-8,-15,-6,3
1.43E+12,-56,-61,85,35,1,-6,-17,-83,3
1.43E+12,11,18,-33,5,7,5,13,44,3
1.43E+12,5,-6,5,-15,-1,1,2,33,3
1.43E+12,-13,-3,-34,16,-11,-15,6,-25,3
1.43E+12,-25,-23,-15,-23,-4,-9,-25,-35,3
1.43E+12,-30,-31,63,4,-1,-8,-7,21,3
1.43E+12,-21,-17,-9,-25,-10,-10,-66,3,3
1.43E+12,14,4,27,7,1,6,15,-9,3
1.43E+12,8,10,42,23,5,-1,29,17,3
1.43E+12,9,34,20,13,3,3,-11,-72,3
1.43E+12,1,1,-35,-5,-7,6,34,61,3
1.43E+12,-1,19,69,29,6,-1,0,-15,3
1.43E+12,-13,-46,14,12,-5,-6,-25,-49,3
1.43E+12,-22,-11,6,2,-1,2,25,-38,3
1.43E+12,-54,-101,-74,-32,-14,-8,-11,70,3
1.43E+12,13,-10,-8,-8,1,3,32,72,3
1.43E+12,16,13,0,33,1,1,61,32,3
1.43E+12,1,-2,46,29,4,13,81,-27,3
1.43E+12,28,78,40,28,14,0,-95,-13,3
1.43E+12,66,82,41,14,16,34,127,84,3
1.43E+12,-22,-23,33,26,-12,-18,-23,-19,3
1.43E+12,-13,-64,-22,16,1,-1,-42,-56,3
1.43E+12,13,48,0,-8,-8,-8,-2,-9,3
1.43E+12,-41,-54,30,-6,-4,-7,-20,-22,3
1.43E+12,-4,20,15,31,7,7,29,-12,3
1.43E+12,-5,34,-31,-23,-7,-6,23,26,3
1.43E+12,-7,-36,-8,-28,-10,-8,-37,-26,3
1.43E+12,-13,-13,-43,4,-6,-5,10,3,3
1.43E+12,-13,7,26,9,2,2,-5,-18,3
1.43E+12,-11,-31,12,-11,4,-2,-7,35,3
1.43E+12,33,45,-77,-15,-8,-7,-12,-25,3
1.43E+12,-2,-30,-54,-41,-10,-8,19,-6,3
1.43E+12,-14,-7,24,20,1,-1,-3,60,3
1.43E+12,-18,-14,43,44,-14,-11,-16,-3,3
1.43E+12,-13,-14,38,29,-13,-10,-64,-76,3
1.43E+12,17,-20,-34,-17,11,8,-4,-31,3
1.43E+12,-6,28,15,1,-9,-2,24,-116,3
1.43E+12,-7,9,-57,-65,-6,-6,-4,72,3
1.43E+12,-97,-117,-41,35,-10,-12,-43,-48,3
1.43E+12,51,96,115,71,15,8,37,32,3
1.43E+12,36,78,84,94,-7,-17,-23,-19,3
1.43E+12,5,26,50,0,14,11,-37,9,3
1.43E+12,-17,-27,27,5,4,5,-14,-1,3
1.43E+12,39,57,50,6,18,16,25,12,3
1.43E+12,0,-8,4,-5,4,2,-21,3,3
1.43E+12,7,12,11,12,3,1,42,8,3
1.43E+12,29,25,11,-2,-2,4,17,6,3
1.43E+12,1,20,7,-19,11,10,37,18,3
1.43E+12,-2,-31,-93,-55,-4,-2,15,-17,3
1.43E+12,-12,3,17,11,8,11,-20,-21,3
1.43E+12,40,50,19,12,14,13,92,85,3
1.43E+12,1,12,24,65,-7,-9,16,13,3
1.43E+12,-28,-16,-12,-12,-7,-11,-1,-40,3
1.43E+12,21,41,25,26,13,5,-38,36,3
1.43E+12,5,4,-11,-15,-4,-10,-2,19,3
1.43E+12,5,18,-22,-18,4,-1,30,38,3
1.43E+12,-45,-20,48,52,-7,-9,-47,-12,3
1.43E+12,4,-39,7,-16,7,16,9,8,3
1.43E+12,16,31,1,5,9,7,20,12,3
1.43E+12,10,-2,-82,-43,5,9,3,1,3
1.43E+12,15,-4,-55,-27,-4,1,25,52,3
1.43E+12,8,17,37,17,10,13,-19,-22,3
1.43E+12,4,30,13,-23,-2,1,11,-30,3
1.43E+12,-5,-24,-55,-6,8,8,35,52,3
1.43E+12,14,-17,-30,-65,5,15,31,38,3
1.43E+12,-3,10,-15,-2,-6,-3,13,12,3
1.43E+12,16,15,17,-5,7,15,67,43,3
1.43E+12,-8,-20,-20,6,-2,-7,-51,-11,3
1.43E+12,-9,5,10,-1,-8,-3,-23,-18,3
1.43E+12,3,7,-41,-9,-9,-8,0,-12,3
1.43E+12,24,37,31,27,5,3,2,3,3
1.43E+12,1,4,11,9,0,-3,-17,9,3
1.43E+12,-6,-4,3,-6,-6,-4,37,24,3
1.43E+12,1,-12,-23,7,5,9,-5,-23,3
1.43E+12,-36,-56,8,4,-2,-4,-11,-10,3
1.43E+12,1,12,21,11,5,0,7,3,3
1.43E+12,-1,-12,-21,15,-7,-3,12,0,3
1.43E+12,23,32,28,20,12,2,25,25,3
1.43E+12,-2,-22,-14,-16,-10,-11,-12,-19,3
1.43E+12,11,26,63,49,13,9,7,11,3
1.43E+12,-41,0,-16,-39,-15,-5,-21,-68,3
1.43E+12,-7,-25,-3,4,12,11,25,8,3
1.43E+12,5,2,-8,28,-4,-10,-27,9,3
1.43E+12,-3,3,-45,3,-9,-5,40,-75,3
1.43E+12,31,-9,-39,-18,2,1,2,58,3
1.43E+12,0,-5,12,-1,4,2,35,0,3
1.43E+12,-12,13,34,10,5,2,-15,19,3
1.43E+12,3,27,51,-3,11,1,-12,8,3
1.43E+12,20,6,-1,0,-5,1,46,41,3
1.43E+12,-11,4,-17,-10,-2,-3,-6,-59,3
1.43E+12,-45,-72,-5,14,-4,-9,-3,24,3
1.43E+12,-9,30,-23,-22,-8,5,1,-2,3
1.43E+12,39,50,42,1,-1,2,33,50,3
1.43E+12,11,-5,11,8,14,12,10,42,3
1.43E+12,-1,-5,81,41,-12,-14,-34,-20,3
1.43E+12,-3,-4,25,18,2,3,52,30,3
1.43E+12,22,51,-7,7,-2,-2,-12,18,3
1.43E+12,-7,-36,20,17,-1,-7,-4,-15,3
1.43E+12,7,13,27,40,12,11,41,11,3
1.43E+12,-19,-8,5,4,-9,-9,-22,-31,3
1.43E+12,9,13,7,-17,-4,-3,-41,38,3
1.43E+12,42,58,70,-8,17,18,10,-11,3
1.43E+12,-5,11,20,-19,-6,-4,8,2,3
1.43E+12,-16,-25,-5,-3,-10,-13,-21,9,3
1.43E+12,-42,-84,-24,57,14,16,23,-30,3
1.43E+12,-11,-28,-14,-18,-5,3,24,4,3
1.43E+12,-5,-17,-25,-13,-13,-9,2,-8,3
1.43E+12,19,17,24,-2,11,16,41,37,3
1.43E+12,9,23,-1,-5,5,7,-4,-22,3
1.43E+12,-25,-70,-20,27,-5,-9,-3,-25,3
1.43E+12,-23,-10,9,26,-10,-11,-6,-17,3
1.43E+12,-6,-15,-1,12,-1,-1,-9,2,3
1.43E+12,-9,-8,-2,9,5,0,1,-1,3
1.43E+12,4,4,-18,-20,-5,-2,-3,-4,3
1.43E+12,-4,-7,13,6,0,-5,7,-2,3
1.43E+12,0,4,-3,-12,4,-1,0,5,3
1.43E+12,1,4,-17,12,3,3,-4,-6,3
1.43E+12,4,4,61,27,10,7,16,-19,3
1.43E+12,-9,-39,1,-45,-13,-5,24,9,3
1.43E+12,-4,16,15,28,11,17,35,6,3
1.43E+12,-23,-23,-31,-42,6,-2,-35,-9,3
1.43E+12,20,28,37,10,7,4,-3,27,3
1.43E+12,-2,15,-4,2,2,-8,12,-1,3
1.43E+12,-27,-37,3,-23,7,12,18,-2,3
1.43E+12,-2,-36,-3,-21,5,8,-4,-4,3
1.43E+12,22,30,-9,-5,-2,-4,3,37,3
1.43E+12,-8,-18,-58,15,-7,-3,-17,-17,3
1.43E+12,-10,-53,-8,-19,18,11,-8,-14,3
1.43E+12,7,26,25,2,-6,-4,5,2,3
1.43E+12,-10,-6,-3,-18,-6,-8,-18,-12,3
1.43E+12,0,-17,-5,-21,-3,-6,5,-22,3
1.43E+12,-3,0,-40,-5,-5,0,-2,9,3
1.43E+12,9,18,17,0,-7,-1,-1,4,3
1.43E+12,-10,-36,-9,3,4,0,-2,-1,3
1.43E+12,8,26,6,6,-3,-4,5,1,3
1.43E+12,0,7,12,29,1,3,-3,-2,3
1.43E+12,2,8,-65,-39,-5,-2,8,-12,3
1.43E+12,10,20,4,-14,1,-13,-55,-7,3
1.43E+12,-6,-15,-13,11,-10,-11,-5,-25,3
1.43E+12,-9,-24,-21,-4,5,5,-42,-9,3
1.43E+12,11,1,-33,-19,6,6,9,54,3
1.43E+12,10,21,54,33,4,1,22,98,3
1.43E+12,-75,-67,-7,20,1,9,-52,-75,3
1.43E+12,-14,-23,-16,3,7,5,54,64,3
1.43E+12,25,19,23,6,1,3,24,-2,3
1.43E+12,-14,-18,19,6,-7,-13,-51,-40,3
1.43E+12,-3,-25,-35,-52,-3,4,2,41,3
1.43E+12,13,14,-73,-35,-15,-14,-26,-28,3
1.43E+12,-40,-52,-25,-12,-3,-2,30,12,3
1.43E+12,6,25,5,14,7,0,-26,-18,3
1.43E+12,19,13,15,19,5,-5,1,18,3
1.43E+12,-49,-67,-67,-52,-7,0,14,-43,3
1.43E+12,-11,15,-5,-9,-1,2,7,-6,3
1.43E+12,4,-3,76,12,-1,-3,10,-22,3
1.43E+12,-46,-71,12,5,3,-3,-22,9,3
1.43E+12,-1,-41,-10,10,-7,5,26,44,3
1.43E+12,48,56,31,12,3,1,10,-11,3
1.43E+12,5,31,16,21,6,6,24,-6,3
1.43E+12,19,28,-5,4,10,9,-4,-6,3
1.43E+12,18,12,-36,-12,0,9,39,1,3
1.43E+12,-27,-19,-59,-12,1,-4,-24,-25,3
1.43E+12,5,2,38,13,-2,-5,9,-19,3
1.43E+12,7,24,-3,29,-3,-5,-18,0,3
1.43E+12,-9,1,-35,7,0,-5,28,-27,3
1.43E+12,9,37,-10,-31,-1,0,3,-20,3
1.43E+12,11,12,63,5,6,5,-3,-7,3
1.43E+12,-5,-32,0,45,2,5,17,20,3
1.43E+12,-4,-27,15,-10,0,5,-30,7,3
1.43E+12,-11,-40,-43,25,-17,-16,-17,-17,3
1.43E+12,11,20,-15,-17,12,12,-13,24,3
1.43E+12,-9,-37,-2,8,-4,1,11,-39,3
1.43E+12,23,44,17,-11,3,3,53,57,3
1.43E+12,-42,-37,-29,-24,-3,-4,-26,-87,3
1.43E+12,19,16,-17,1,3,4,8,12,3
1.43E+12,-16,3,-23,-29,-6,-8,3,9,3
1.43E+12,15,-26,30,2,-1,4,41,53,3
1.43E+12,-56,-60,-1,-20,-2,9,-7,-42,3
1.43E+12,-24,-48,-12,67,-6,-12,-25,-37,3
1.43E+12,-15,9,-23,2,1,0,-3,-16,3
1.43E+12,24,44,-41,-13,0,2,-34,-4,3
1.43E+12,25,57,27,-4,12,11,9,-49,3
1.43E+12,3,-12,-3,1,-1,-12,-53,-5,3
1.43E+12,-8,-40,17,4,7,5,15,50,3
1.43E+12,2,10,-22,-18,1,1,10,-14,3
1.43E+12,-5,-9,-13,-23,0,4,1,-20,3
1.43E+12,1,9,-6,-10,-2,-2,38,-19,3
1.43E+12,19,37,-17,-20,2,2,18,21,3
1.43E+12,2,2,-14,-30,-11,-6,-15,-3,3
1.43E+12,5,7,1,-26,-12,-10,-19,13,3
1.43E+12,-9,-16,-88,-12,-12,-8,8,-41,3
1.43E+12,-22,-18,15,60,-2,-2,13,-24,3
1.43E+12,-2,-17,-85,-68,-13,3,-18,-3,3
1.43E+12,7,46,12,-17,4,-1,-17,12,3
1.43E+12,15,21,-59,-40,-6,-1,25,26,3
1.43E+12,-5,-3,33,62,-3,-8,-6,-6,3
1.43E+12,26,-5,-26,-12,-6,-1,39,86,3
1.43E+12,1,13,6,-3,2,-3,-25,3,3
1.43E+12,-3,-23,-8,-16,6,2,-13,-31,3
1.43E+12,1,39,-12,2,4,7,-13,13,3
1.43E+12,-40,-13,16,35,0,2,-5,-17,3
1.43E+12,31,61,10,33,7,1,-2,-31,3
1.43E+12,-33,-22,-37,11,-7,-8,-23,-38,3
1.43E+12,35,52,-72,-28,-4,1,-21,18,3
1.43E+12,-17,-53,-18,6,-5,3,-12,26,3
1.43E+12,22,26,-14,-30,2,1,9,-2,3
1.43E+12,5,-35,48,-3,-2,-3,-21,-31,3
1.43E+12,-54,-42,-4,30,-3,-5,-2,-2,3
1.43E+12,5,-31,-18,-12,-3,-2,-4,22,3
1.43E+12,3,-15,-32,-16,6,6,6,-8,3
1.43E+12,1,-26,-61,0,-13,-10,9,-1,3
1.43E+12,17,-24,-26,-18,2,2,4,13,3
1.43E+12,-16,-39,-27,33,3,7,23,11,3
1.43E+12,16,20,-16,18,0,2,27,50,3
1.43E+12,-14,38,2,6,4,2,-26,-30,3
1.43E+12,2,-20,-18,7,-12,-12,-18,-38,3
1.43E+12,0,2,46,-8,1,1,22,-27,3
1.43E+12,2,4,2,-1,0,2,4,-1,3
1.43E+12,-26,-58,33,41,-11,-21,-22,-50,3
1.43E+12,12,4,4,-26,-2,5,9,7,3
1.43E+12,8,40,5,-26,2,10,31,19,3
1.43E+12,-8,-13,-17,-20,1,11,25,19,3
1.43E+12,11,25,0,10,7,-6,-20,-20,3
1.43E+12,0,4,-38,-18,-7,-8,-10,1,3
1.43E+12,-3,-20,33,18,2,-3,8,43,3
1.43E+12,13,24,63,45,7,6,-13,-7,3
1.43E+12,3,11,-4,5,8,-2,-25,-27,3
1.43E+12,14,73,55,43,-4,-12,51,-5,3
1.43E+12,-4,-10,35,1,2,3,-26,-50,3
1.43E+12,15,25,61,-3,11,8,36,21,3
1.43E+12,-47,-88,-23,5,-16,-12,-5,-57,3
1.43E+12,-8,0,-2,-21,4,5,-6,-23,3
1.43E+12,-23,-61,-92,-79,-19,-6,-7,-15,3
1.43E+12,12,28,31,-7,9,17,7,10,3
1.43E+12,43,41,39,-11,13,10,31,27,3
1.43E+12,-8,-24,8,-6,-9,-14,-16,-55,3
1.43E+12,-10,-25,-2,-41,-6,-2,-8,-22,3
1.43E+12,8,16,-17,3,-4,-13,-7,51,3
1.43E+12,3,-3,26,17,4,8,40,-5,3
1.43E+12,11,7,-39,-35,-5,-6,-13,18,3
1.43E+12,-56,-5,69,0,9,7,-6,6,3
1.43E+12,30,41,5,-18,9,14,-36,-51,3
1.43E+12,29,0,-20,-6,3,-3,-11,19,3
1.43E+12,1,14,14,2,-3,-4,-3,-5,3
1.43E+12,-13,-11,43,27,8,3,-40,-34,3
1.43E+12,-10,-14,-33,-51,-2,0,-10,27,3
1.43E+12,-21,-1,18,4,-3,-4,6,-48,3
1.43E+12,-2,-23,-16,7,-4,-1,25,9,3
1.43E+12,13,24,2,-6,5,9,46,55,3
1.43E+12,-5,-38,-19,21,-2,-7,-13,18,3
1.43E+12,4,8,37,23,10,-2,-2,-31,3
1.43E+12,-31,-76,11,4,-14,-20,8,-9,3
1.43E+12,32,25,14,11,6,6,26,39,3
1.43E+12,-16,-33,-4,-31,-7,-4,-11,-20,3
1.43E+12,-36,-67,-10,12,-9,-9,-30,-40,3
1.43E+12,41,59,29,-8,2,10,-14,30,3
1.43E+12,-1,21,-2,-3,4,2,-18,-39,3
1.43E+12,0,12,44,5,3,4,-19,-21,3
1.43E+12,-5,26,27,-18,6,6,3,-2,3
1.43E+12,-7,-24,-7,8,-1,5,77,44,3
1.43E+12,-3,-36,-107,-36,-8,-3,8,-16,3
1.43E+12,7,32,-9,13,9,3,-23,-4,3
1.43E+12,5,9,33,6,-3,-4,-4,14,3
1.43E+12,-9,-5,7,9,-9,-7,11,2,3
1.43E+12,14,18,71,13,18,23,5,-4,3
1.43E+12,14,8,31,17,5,0,-22,27,3
1.43E+12,-39,-27,26,56,-9,-7,-15,-10,3
1.43E+12,-14,0,-13,-10,-3,-8,4,16,3
1.43E+12,20,1,-16,-18,8,2,-14,23,3
1.43E+12,15,23,13,19,10,23,28,2,3
1.43E+12,-5,-7,36,-19,3,-3,-20,3,3
1.43E+12,-8,6,46,-9,-2,-2,-15,-23,3
1.43E+12,-2,9,34,-2,-4,-7,-20,-16,3
1.43E+12,-6,14,8,-35,-8,-8,-19,-28,3
1.43E+12,-79,-80,4,66,6,-4,-47,-69,3
1.43E+12,9,12,20,42,-4,-6,-23,-35,3
1.43E+12,16,51,-6,22,-6,-12,-14,-52,3
1.43E+12,15,-10,6,-24,5,5,19,35,3
1.43E+12,7,19,-6,-13,-5,-2,51,85,3
1.43E+12,-6,-25,18,4,-7,-11,-19,-36,3
1.43E+12,-22,-26,-41,-33,-1,-2,-45,-1,3
1.43E+12,-4,63,-16,-11,1,2,45,34,3
1.43E+12,23,43,-28,-4,-1,0,1,-79,3
1.43E+12,-18,-38,-14,-6,-13,-4,24,0,3
1.43E+12,20,29,1,-19,9,5,-5,34,3
1.43E+12,3,-23,-11,-36,4,7,16,29,3
1.43E+12,-9,-20,-40,-30,-6,-4,5,-6,3
1.43E+12,-11,-43,31,16,1,-1,11,-16,3
1.43E+12,-9,-15,-44,-52,-20,-11,-20,-1,3
1.43E+12,13,77,10,20,1,3,18,-23,3
1.43E+12,12,11,0,-4,3,-1,-11,-10,3
1.43E+12,8,12,5,-1,2,6,18,10,3
